  4.6,-3586533.227, 4113884.878, 3289817.367
  4.7,-3586533.227, 4113884.878, 3289817.367
  4.8,-3586533.227, 4113884.878, 3289817.367
  4.9,-3586533.227, 4113884.878, 3289817.367
  5.0,-3586533.227, 4113884.878, 3289817.367
  5.1,-3586533.227, 4113884.878, 3289817.367
  5.2,-3586533.227, 4113884.878, 3289817.367
  5.3,-3586533.227, 4113884.878, 3289817.367
  5.4,-3586533.227, 4113884.878, 3289817.367
  5.5,-3586533.227, 4113884.878, 3289817.367
  5.6,-3586533.227, 4113884.878, 3289817.367
  5.7,-3586533.227, 4113884.878, 3289817.367
  5.8,-3586533.227, 4113884.878, 3289817.367
  5.9,-3586533.227, 4113884.878, 3289817.367
  6.0,-3586533.227, 4113884.878, 3289817.367
  6.1,-3586533.227, 4113884.878, 3289817.367
  6.2,-3586533.227, 4113884.878, 3289817.367
  6.3,-3586533.227, 4113884.878, 3289817.367
  6.4,-3586533.227, 4113884.878, 3289817.367
  6.5,-3586533.227, 4113884.878, 3289817.367
  6.6,-3586533.227, 4113884.878, 3289817.367
  6.7,-3586533.227, 4113884.878, 3289817.367
  6.8,-3586533.227, 4113884.878, 3289817.367
  6.9,-3586533.227, 4113884.878, 3289817.367
  7.0,-3586533.227, 4113884.878, 3289817.367
  7.1,-3586533.227, 4113884.878, 3289817.367
  7.2,-3586533.227, 4113884.878, 3289817.367
  7.3,-3586533.227, 4113884.878, 3289817.367
  7.4,-3586533.227, 4113884.878, 3289817.367
  7.5,-3586533.227, 4113884.878, 3289817.367
  7.6,-3586533.227, 4113884.878, 3289817.367
  7.7,-3586533.227, 4113884.878, 3289817.367
  7.8,-3586533.227, 4113884.878, 3289817.367
  7.9,-3586533.227, 4113884.878, 3289817.367
  8.0,-3586533.227, 4113884.878, 3289817.367
  8.1,-3586533.227, 4113884.878, 3289817.367
  8.2,-3586533.227, 4113884.878, 3289817.367
  8.3,-3586533.227, 4113884.878, 3289817.367
  8.4,-3586533.227, 4113884.878, 3289817.367
  8.5,-3586533.227, 4113884.878, 3289817.367
  8.6,-3586533.227, 4113884.878, 3289817.367
  8.7,-3586533.227, 4113884.878, 3289817.367
  8.8,-3586533.227, 4113884.878, 3289817.367
  8.9,-3586533.227, 4113884.878, 3289817.367
  9.0,-3586533.227, 4113884.878, 3289817.367
  9.1,-3586533.227, 4113884.878, 3289817.367
  9.2,-3586533.227, 4113884.878, 3289817.367
  9.3,-3586533.227, 4113884.878, 3289817.367
  9.4,-3586533.227, 4113884.878, 3289817.367
  9.5,-3586533.227, 4113884.878, 3289817.367
  9.6,-3586533.227, 4113884.878, 3289817.367
  9.7,-3586533.227, 4113884.878, 3289817.367
  9.8,-3586533.227, 4113884.878, 3289817.367
  9.9,-3586533.227, 4113884.878, 3289817.367
 10.0,-3586533.227, 4113884.878, 3289817.367
 10.1,-3586533.227, 4113884.878, 3289817.367
 10.2,-3586533.227, 4113884.878, 3289817.367
 10.3,-3586533.227, 4113884.878, 3289817.367
 10.4,-3586533.227, 4113884.878, 3289817.367
 10.5,-3586533.227, 4113884.878, 3289817.367
 10.6,-3586533.227, 4113884.878, 3289817.367
 10.7,-3586533.227, 4113884.878, 3289817.367
 10.8,-3586533.227, 4113884.878, 3289817.367
 10.9,-3586533.227, 4113884.878, 3289817.367
 11.0,-3586533.227, 4113884.878, 3289817.367
 11.1,-3586533.227, 4113884.878, 3289817.367
 11.2,-3586533.227, 4113884.878, 3289817.367
 11.3,-3586533.227, 4113884.878, 3289817.367
 11.4,-3586533.227, 4113884.878, 3289817.367
 11.5,-3586533.227, 4113884.878, 3289817.367
 11.6,-3586533.227, 4113884.878, 3289817.367
 11.7,-3586533.227, 4113884.878, 3289817.367
 11.8,-3586533.227, 4113884.878, 3289817.367
 11.9,-3586533.227, 4113884.878, 3289817.367
 12.0,-3586533.227, 4113884.878, 3289817.367
 12.1,-3586533.227, 4113884.878, 3289817.367
 12.2,-3586533.227, 4113884.878, 3289817.367
 12.3,-3586533.227, 4113884.878, 3289817.367
 12.4,-3586533.227, 4113884.878, 3289817.367
 12.5,-3586533.227, 4113884.878, 3289817.367
 12.6,-3586533.227, 4113884.878, 3289817.367
 12.7,-3586533.227, 4113884.878, 3289817.367
 12.8,-3586533.227, 4113884.878, 3289817.367
 12.9,-3586533.227, 4113884.878, 3289817.367
 13.0,-3586533.227, 4113884.878, 3289817.367
 13.1,-3586533.227, 4113884.878, 3289817.367
 13.2,-3586533.227, 4113884.878, 3289817.367
 13.3,-3586533.227, 4113884.878, 3289817.367
 13.4,-3586533.227, 4113884.878, 3289817.367
 13.5,-3586533.227, 4113884.878, 3289817.367
 13.6,-3586533.227, 4113884.878, 3289817.367
 13.7,-3586533.227, 4113884.878, 3289817.367
 13.8,-3586533.227, 4113884.878, 3289817.367
 13.9,-3586533.227, 4113884.878, 3289817.367
 14.0,-3586533.227, 4113884.878, 3289817.367
 14.1,-3586533.227, 4113884.878, 3289817.367
 14.2,-3586533.227, 4113884.878, 3289817.367
 14.3,-3586533.227, 4113884.878, 3289817.367
 14.4,-3586533.227, 4113884.878, 3289817.367
 14.5,-3586533.227, 4113884.878, 3289817.367
 14.6,-3586533.227, 4113884.878, 3289817.367
 14.7,-3586533.227, 4113884.878, 3289817.367
 14.8,-3586533.227, 4113884.878, 3289817.367
 14.9,-3586533.227, 4113884.878, 3289817.367
 15.0,-3586533.227, 4113884.878, 3289817.367
 15.1,-3586533.227, 4113884.878, 3289817.367
 15.2,-3586533.227, 4113884.878, 3289817.367
 15.3,-3586533.227, 4113884.878, 3289817.367
 15.4,-3586533.227, 4113884.878, 3289817.367
 15.5,-3586533.227, 4113884.878, 3289817.367
 15.6,-3586533.227, 4113884.878, 3289817.367
 15.7,-3586533.227, 4113884.878, 3289817.367
 15.8,-3586533.227, 4113884.878, 3289817.367
 15.9,-3586533.227, 4113884.878, 3289817.367
 16.0,-3586533.227, 4113884.878, 3289817.367
 16.1,-3586533.227, 4113884.878, 3289817.367
 16.2,-3586533.227, 4113884.878, 3289817.367
 16.3,-3586533.227, 4113884.878, 3289817.367
 16.4,-3586533.227, 4113884.878, 3289817.367
 16.5,-3586533.227, 4113884.878, 3289817.367
 16.6,-3586533.227, 4113884.878, 3289817.367
 16.7,-3586533.227, 4113884.878, 3289817.367
 16.8,-3586533.227, 4113884.878, 3289817.367
 16.9,-3586533.227, 4113884.878, 3289817.367
 17.0,-3586533.227, 4113884.878, 3289817.367
 17.1,-3586533.227, 4113884.878, 3289817.367
 17.2,-3586533.227, 4113884.878, 3289817.367
 17.3,-3586533.227, 4113884.878, 3289817.367
 17.4,-3586533.227, 4113884.878, 3289817.367
 17.5,-3586533.227, 4113884.878, 3289817.367
 17.6,-3586533.227, 4113884.878, 3289817.367
 17.7,-3586533.227, 4113884.878, 3289817.367
 17.8,-3586533.227, 4113884.878, 3289817.367
 17.9,-3586533.227, 4113884.878, 3289817.367
 18.0,-3586533.227, 4113884.878, 3289817.367
 18.1,-3586533.227, 4113884.878, 3289817.367
 18.2,-3586533.227, 4113884.878, 3289817.367
 18.3,-3586533.227, 4113884.878, 3289817.367
 18.4,-3586533.227, 4113884.878, 3289817.367
 18.5,-3586533.227, 4113884.878, 3289817.367
 18.6,-3586533.227, 4113884.878, 3289817.367
 18.7,-3586533.227, 4113884.878, 3289817.367
 18.8,-3586533.227, 4113884.878, 3289817.367
 18.9,-3586533.227, 4113884.878, 3289817.367
 19.0,-3586533.227, 4113884.878, 3289817.367
 19.1,-3586533.227, 4113884.878, 3289817.367
 19.2,-3586533.227, 4113884.878, 3289817.367
 19.3,-3586533.227, 4113884.878, 3289817.367
 19.4,-3586533.227, 4113884.878, 3289817.367
 19.5,-3586533.227, 4113884.878, 3289817.367
 19.6,-3586533.227, 4113884.878, 3289817.367
 19.7,-3586533.227, 4113884.878, 3289817.367
 19.8,-3586533.227, 4113884.878, 3289817.367
 19.9,-3586533.227, 4113884.878, 3289817.367
 20.0,-3586533.227, 4113884.878, 3289817.367
 20.1,-3586533.227, 4113884.878, 3289817.367
 20.2,-3586533.227, 4113884.878, 3289817.367
 20.3,-3586533.227, 4113884.878, 3289817.367
 20.4,-3586533.227, 4113884.878, 3289817.367
 20.5,-3586533.227, 4113884.878, 3289817.367
 20.6,-3586533.227, 4113884.878, 3289817.367
 20.7,-3586533.227, 4113884.878, 3289817.367
 20.8,-3586533.227, 4113884.878, 3289817.367
 20.9,-3586533.227, 4113884.878, 3289817.367
 21.0,-3586533.227, 4113884.878, 3289817.367
 21.1,-3586533.227, 4113884.878, 3289817.367
 21.2,-3586533.227, 4113884.878, 3289817.367
 21.3,-3586533.227, 4113884.878, 3289817.367
 21.4,-3586533.227, 4113884.878, 3289817.367
 21.5,-3586533.227, 4113884.878, 3289817.367
 21.6,-3586533.227, 4113884.878, 3289817.367
 21.7,-3586533.227, 4113884.878, 3289817.367
 21.8,-3586533.227, 4113884.878, 3289817.367
 21.9,-3586533.227, 4113884.878, 3289817.367
 22.0,-3586533.227, 4113884.878, 3289817.367
 22.1,-3586533.227, 4113884.878, 3289817.367
 22.2,-3586533.227, 4113884.878, 3289817.367
 22.3,-3586533.227, 4113884.878, 3289817.367
 22.4,-3586533.227, 4113884.878, 3289817.367
 22.5,-3586533.227, 4113884.878, 3289817.367
 22.6,-3586533.227, 4113884.878, 3289817.367
 22.7,-3586533.227, 4113884.878, 3289817.367
 22.8,-3586533.227, 4113884.878, 3289817.367
 22.9,-3586533.227, 4113884.878, 3289817.367
 23.0,-3586533.227, 4113884.878, 3289817.367
 23.1,-3586533.227, 4113884.878, 3289817.367
 23.2,-3586533.227, 4113884.878, 3289817.367
 23.3,-3586533.227, 4113884.878, 3289817.367
 23.4,-3586533.227, 4113884.878, 3289817.367
 23.5,-3586533.227, 4113884.878, 3289817.367
 23.6,-3586533.227, 4113884.878, 3289817.367
 23.7,-3586533.227, 4113884.878, 3289817.367
 23.8,-3586533.227, 4113884.878, 3289817.367
 23.9,-3586533.227, 4113884.878, 3289817.367
 24.0,-3586533.227, 4113884.878, 3289817.367
 24.1,-3586533.227, 4113884.878, 3289817.367
 24.2,-3586533.227, 4113884.878, 3289817.367
 24.3,-3586533.227, 4113884.878, 3289817.367
 24.4,-3586533.227, 4113884.878, 3289817.367
 24.5,-3586533.227, 4113884.878, 3289817.367
 24.6,-3586533.227, 4113884.878, 3289817.367
 24.7,-3586533.227, 4113884.878, 3289817.367
 24.8,-3586533.227, 4113884.878, 3289817.367
 24.9,-3586533.227, 4113884.878, 3289817.367
 25.0,-3586533.227, 4113884.878, 3289817.367
 25.1,-3586533.227, 4113884.878, 3289817.367
 25.2,-3586533.227, 4113884.878, 3289817.367
 25.3,-3586533.227, 4113884.878, 3289817.367
 25.4,-3586533.227, 4113884.878, 3289817.367
 25.5,-3586533.227, 4113884.878, 3289817.367
 25.6,-3586533.227, 4113884.878, 3289817.367
 25.7,-3586533.227, 4113884.878, 3289817.367
 25.8,-3586533.227, 4113884.878, 3289817.367
 25.9,-3586533.227, 4113884.878, 3289817.367
 26.0,-3586533.227, 4113884.878, 3289817.367
 26.1,-3586533.227, 4113884.878, 3289817.367
 26.2,-3586533.227, 4113884.878, 3289817.367
 26.3,-3586533.227, 4113884.878, 3289817.367
 26.4,-3586533.227, 4113884.878, 3289817.367
 26.5,-3586533.227, 4113884.878, 3289817.367
 26.6,-3586533.227, 4113884.878, 3289817.367
 26.7,-3586533.227, 4113884.878, 3289817.367
 26.8,-3586533.227, 4113884.878, 3289817.367
 26.9,-3586533.227, 4113884.878, 3289817.367
 27.0,-3586533.227, 4113884.878, 3289817.367
 27.1,-3586533.227, 4113884.878, 3289817.367
 27.2,-3586533.227, 4113884.878, 3289817.367
 27.3,-3586533.227, 4113884.878, 3289817.367
 27.4,-3586533.227, 4113884.878, 3289817.367
 27.5,-3586533.227, 4113884.878, 3289817.367
 27.6,-3586533.227, 4113884.878, 3289817.367
 27.7,-3586533.227, 4113884.878, 3289817.367
 27.8,-3586533.227, 4113884.878, 3289817.367
 27.9,-3586533.227, 4113884.878, 3289817.367
 28.0,-3586533.227, 4113884.878, 3289817.367
 28.1,-3586533.227, 4113884.878, 3289817.367
 28.2,-3586533.227, 4113884.878, 3289817.367
 28.3,-3586533.227, 4113884.878, 3289817.367
 28.4,-3586533.227, 4113884.878, 3289817.367
 28.5,-3586533.227, 4113884.878, 3289817.367
 28.6,-3586533.227, 4113884.878, 3289817.367
 28.7,-3586533.227, 4113884.878, 3289817.367
 28.8,-3586533.227, 4113884.878, 3289817.367
 28.9,-3586533.227, 4113884.878, 3289817.367
 29.0,-3586533.227, 4113884.878, 3289817.367
 29.1,-3586533.227, 4113884.878, 3289817.367
 29.2,-3586533.227, 4113884.878, 3289817.367
 29.3,-3586533.227, 4113884.878, 3289817.367
 29.4,-3586533.227, 4113884.878, 3289817.367
 29.5,-3586533.227, 4113884.878, 3289817.367
 29.6,-3586533.227, 4113884.878, 3289817.367
 29.7,-3586533.227, 4113884.878, 3289817.367
 29.8,-3586533.227, 4113884.878, 3289817.367
 29.9,-3586533.227, 4113884.878, 3289817.367
 30.0,-3586533.227, 4113884.878, 3289817.367
 30.1,-3586533.227, 4113884.878, 3289817.367
 30.2,-3586533.227, 4113884.878, 3289817.367
 30.3,-3586533.227, 4113884.878, 3289817.367
 30.4,-3586533.227, 4113884.878, 3289817.367
 30.5,-3586533.227, 4113884.878, 3289817.367
 30.6,-3586533.227, 4113884.878, 3289817.367
 30.7,-3586533.227, 4113884.878, 3289817.367
 30.8,-3586533.227, 4113884.878, 3289817.367
 30.9,-3586533.227, 4113884.878, 3289817.367
 31.0,-3586533.227, 4113884.878, 3289817.367
 31.1,-3586533.227, 4113884.878, 3289817.367
 31.2,-3586533.227, 4113884.878, 3289817.367
 31.3,-3586533.227, 4113884.878, 3289817.367
 31.4,-3586533.227, 4113884.878, 3289817.367
 31.5,-3586533.227, 4113884.878, 3289817.367
 31.6,-3586533.227, 4113884.878, 3289817.367
 31.7,-3586533.227, 4113884.878, 3289817.367
 31.8,-3586533.227, 4113884.878, 3289817.367
 31.9,-3586533.227, 4113884.878, 3289817.367
 32.0,-3586533.227, 4113884.878, 3289817.367
 32.1,-3586533.227, 4113884.878, 3289817.367
 32.2,-3586533.227, 4113884.878, 3289817.367
 32.3,-3586533.227, 4113884.878, 3289817.367
 32.4,-3586533.227, 4113884.878, 3289817.367
 32.5,-3586533.227, 4113884.878, 3289817.367
 32.6,-3586533.227, 4113884.878, 3289817.367
 32.7,-3586533.227, 4113884.878, 3289817.367
 32.8,-3586533.227, 4113884.878, 3289817.367
 32.9,-3586533.227, 4113884.878, 3289817.367
 33.0,-3586533.227, 4113884.878, 3289817.367
 33.1,-3586533.227, 4113884.878, 3289817.367
 33.2,-3586533.227, 4113884.878, 3289817.367
 33.3,-3586533.227, 4113884.878, 3289817.367
 33.4,-3586533.227, 4113884.878, 3289817.367
 33.5,-3586533.227, 4113884.878, 3289817.367
 33.6,-3586533.227, 4113884.878, 3289817.367
 33.7,-3586533.227, 4113884.878, 3289817.367
 33.8,-3586533.227, 4113884.878, 3289817.367
 33.9,-3586533.227, 4113884.878, 3289817.367
 34.0,-3586533.227, 4113884.878, 3289817.367
 34.1,-3586533.227, 4113884.878, 3289817.367
 34.2,-3586533.227, 4113884.878, 3289817.367
 34.3,-3586533.227, 4113884.878, 3289817.367
 34.4,-3586533.227, 4113884.878, 3289817.367
 34.5,-3586533.227, 4113884.878, 3289817.367
 34.6,-3586533.227, 4113884.878, 3289817.367
 34.7,-3586533.227, 4113884.878, 3289817.367
 34.8,-3586533.227, 4113884.878, 3289817.367
 34.9,-3586533.227, 4113884.878, 3289817.367
 35.0,-3586533.227, 4113884.878, 3289817.367
 35.1,-3586533.227, 4113884.878, 3289817.367
 35.2,-3586533.227, 4113884.878, 3289817.367
 35.3,-3586533.227, 4113884.878, 3289817.367
 35.4,-3586533.227, 4113884.878, 3289817.367
 35.5,-3586533.227, 4113884.878, 3289817.367
 35.6,-3586533.227, 4113884.878, 3289817.367
 35.7,-3586533.227, 4113884.878, 3289817.367
 35.8,-3586533.227, 4113884.878, 3289817.367
 35.9,-3586533.227, 4113884.878, 3289817.367
 36.0,-3586533.227, 4113884.878, 3289817.367
 36.1,-3586533.227, 4113884.878, 3289817.367
 36.2,-3586533.227, 4113884.878, 3289817.367
 36.3,-3586533.227, 4113884.878, 3289817.367
 36.4,-3586533.227, 4113884.878, 3289817.367
 36.5,-3586533.227, 4113884.878, 3289817.367
 36.6,-3586533.227, 4113884.878, 3289817.367
 36.7,-3586533.227, 4113884.878, 3289817.367
 36.8,-3586533.227, 4113884.878, 3289817.367
 36.9,-3586533.227, 4113884.878, 3289817.367
 37.0,-3586533.227, 4113884.878, 3289817.367
 37.1,-3586533.227, 4113884.878, 3289817.367
 37.2,-3586533.227, 4113884.878, 3289817.367
 37.3,-3586533.227, 4113884.878, 3289817.367
 37.4,-3586533.227, 4113884.878, 3289817.367
 37.5,-3586533.227, 4113884.878, 3289817.367
 37.6,-3586533.227, 4113884.878, 3289817.367
 37.7,-3586533.227, 4113884.878, 3289817.367
 37.8,-3586533.227, 4113884.878, 3289817.367
 37.9,-3586533.227, 4113884.878, 3289817.367
 38.0,-3586533.227, 4113884.878, 3289817.367
 38.1,-3586533.227, 4113884.878, 3289817.367
 38.2,-3586533.227, 4113884.878, 3289817.367
 38.3,-3586533.227, 4113884.878, 3289817.367
 38.4,-3586533.227, 4113884.878, 3289817.367
 38.5,-3586533.227, 4113884.878, 3289817.367
 38.6,-3586533.227, 4113884.878, 3289817.367
 38.7,-3586533.227, 4113884.878, 3289817.367
 38.8,-3586533.227, 4113884.878, 3289817.367
 38.9,-3586533.227, 4113884.878, 3289817.367
 39.0,-3586533.227, 4113884.878, 3289817.367
 39.1,-3586533.227, 4113884.878, 3289817.367
 39.2,-3586533.227, 4113884.878, 3289817.367
 39.3,-3586533.227, 4113884.878, 3289817.367
 39.4,-3586533.227, 4113884.878, 3289817.367
 39.5,-3586533.227, 4113884.878, 3289817.367
 39.6,-3586533.227, 4113884.878, 3289817.367
 39.7,-3586533.227, 4113884.878, 3289817.367
 39.8,-3586533.227, 4113884.878, 3289817.367
 39.9,-3586533.227, 4113884.878, 3289817.367
 40.0,-3586533.227, 4113884.878, 3289817.367
 40.1,-3586533.227, 4113884.878, 3289817.367
 40.2,-3586533.227, 4113884.878, 3289817.367
 40.3,-3586533.227, 4113884.878, 3289817.367
 40.4,-3586533.227, 4113884.878, 3289817.367
 40.5,-3586533.227, 4113884.878, 3289817.367
 40.6,-3586533.227, 4113884.878, 3289817.367
 40.7,-3586533.227, 4113884.878, 3289817.367
 40.8,-3586533.227, 4113884.878, 3289817.367
 40.9,-3586533.227, 4113884.878, 3289817.367
 41.0,-3586533.227, 4113884.878, 3289817.367
 41.1,-3586533.227, 4113884.878, 3289817.367
 41.2,-3586533.227, 4113884.878, 3289817.367
 41.3,-3586533.227, 4113884.878, 3289817.367
 41.4,-3586533.227, 4113884.878, 3289817.367
 41.5,-3586533.227, 4113884.878, 3289817.367
 41.6,-3586533.227, 4113884.878, 3289817.367
 41.7,-3586533.227, 4113884.878, 3289817.367
 41.8,-3586533.227, 4113884.878, 3289817.367
 41.9,-3586533.227, 4113884.878, 3289817.367
 42.0,-3586533.227, 4113884.878, 3289817.367
 42.1,-3586533.227, 4113884.878, 3289817.367
 42.2,-3586533.227, 4113884.878, 3289817.367
 42.3,-3586533.227, 4113884.878, 3289817.367
 42.4,-3586533.227, 4113884.878, 3289817.367
 42.5,-3586533.227, 4113884.878, 3289817.367
 42.6,-3586533.227, 4113884.878, 3289817.367
 42.7,-3586533.227, 4113884.878, 3289817.367
 42.8,-3586533.227, 4113884.878, 3289817.367
 42.9,-3586533.227, 4113884.878, 3289817.367
 43.0,-3586533.227, 4113884.878, 3289817.367
 43.1,-3586533.227, 4113884.878, 3289817.367
 43.2,-3586533.227, 4113884.878, 3289817.367
 43.3,-3586533.227, 4113884.878, 3289817.367
 43.4,-3586533.227, 4113884.878, 3289817.367
 43.5,-3586533.227, 4113884.878, 3289817.367
 43.6,-3586533.227, 4113884.878, 3289817.367
 43.7,-3586533.227, 4113884.878, 3289817.367
 43.8,-3586533.227, 4113884.878, 3289817.367
 43.9,-3586533.227, 4113884.878, 3289817.367
 44.0,-3586533.227, 4113884.878, 3289817.367
 44.1,-3586533.227, 4113884.878, 3289817.367
 44.2,-3586533.227, 4113884.878, 3289817.367
 44.3,-3586533.227, 4113884.878, 3289817.367
 44.4,-3586533.227, 4113884.878, 3289817.367
 44.5,-3586533.227, 4113884.878, 3289817.367
 44.6,-3586533.227, 4113884.878, 3289817.367
 44.7,-3586533.227, 4113884.878, 3289817.367
 44.8,-3586533.227, 4113884.878, 3289817.367
 44.9,-3586533.227, 4113884.878, 3289817.367
 45.0,-3586533.227, 4113884.878, 3289817.367
 45.1,-3586533.227, 4113884.878, 3289817.367
 45.2,-3586533.227, 4113884.878, 3289817.367
 45.3,-3586533.227, 4113884.878, 3289817.367
 45.4,-3586533.227, 4113884.878, 3289817.367
 45.5,-3586533.227, 4113884.878, 3289817.367
 45.6,-3586533.227, 4113884.878, 3289817.367
 45.7,-3586533.227, 4113884.878, 3289817.367
 45.8,-3586533.227, 4113884.878, 3289817.367
 45.9,-3586533.227, 4113884.878, 3289817.367
 46.0,-3586533.227, 4113884.878, 3289817.367
 46.1,-3586533.227, 4113884.878, 3289817.367
 46.2,-3586533.227, 4113884.878, 3289817.367
 46.3,-3586533.227, 4113884.878, 3289817.367
 46.4,-3586533.227, 4113884.878, 3289817.367
 46.5,-3586533.227, 4113884.878, 3289817.367
 46.6,-3586533.227, 4113884.878, 3289817.367
 46.7,-3586533.227, 4113884.878, 3289817.367
 46.8,-3586533.227, 4113884.878, 3289817.367
 46.9,-3586533.227, 4113884.878, 3289817.367
 47.0,-3586533.227, 4113884.878, 3289817.367
 47.1,-3586533.227, 4113884.878, 3289817.367
 47.2,-3586533.227, 4113884.878, 3289817.367
 47.3,-3586533.227, 4113884.878, 3289817.367
 47.4,-3586533.227, 4113884.878, 3289817.367
 47.5,-3586533.227, 4113884.878, 3289817.367
 47.6,-3586533.227, 4113884.878, 3289817.367
 47.7,-3586533.227, 4113884.878, 3289817.367
 47.8,-3586533.227, 4113884.878, 3289817.367
 47.9,-3586533.227, 4113884.878, 3289817.367
 48.0,-3586533.227, 4113884.878, 3289817.367
 48.1,-3586533.227, 4113884.878, 3289817.367
 48.2,-3586533.227, 4113884.878, 3289817.367
 48.3,-3586533.227, 4113884.878, 3289817.367
 48.4,-3586533.227, 4113884.878, 3289817.367
 48.5,-3586533.227, 4113884.878, 3289817.367
 48.6,-3586533.227, 4113884.878, 3289817.367
 48.7,-3586533.227, 4113884.878, 3289817.367
 48.8,-3586533.227, 4113884.878, 3289817.367
 48.9,-3586533.227, 4113884.878, 3289817.367
 49.0,-3586533.227, 4113884.878, 3289817.367
 49.1,-3586533.227, 4113884.878, 3289817.367
 49.2,-3586533.227, 4113884.878, 3289817.367
 49.3,-3586533.227, 4113884.878, 3289817.367
 49.4,-3586533.227, 4113884.878, 3289817.367
 49.5,-3586533.227, 4113884.878, 3289817.367
 49.6,-3586533.227, 4113884.878, 3289817.367
 49.7,-3586533.227, 4113884.878, 3289817.367
 49.8,-3586533.227, 4113884.878, 3289817.367
 49.9,-3586533.227, 4113884.878, 3289817.367
 50.0,-3586533.227, 4113884.878, 3289817.367
 50.1,-3586533.227, 4113884.878, 3289817.367
 50.2,-3586533.227, 4113884.878, 3289817.367
 50.3,-3586533.227, 4113884.878, 3289817.367
 50.4,-3586533.227, 4113884.878, 3289817.367
 50.5,-3586533.227, 4113884.878, 3289817.367
 50.6,-3586533.227, 4113884.878, 3289817.367
 50.7,-3586533.227, 4113884.878, 3289817.367
 50.8,-3586533.227, 4113884.878, 3289817.367
 50.9,-3586533.227, 4113884.878, 3289817.367
 51.0,-3586533.227, 4113884.878, 3289817.367
 51.1,-3586533.227, 4113884.878, 3289817.367
 51.2,-3586533.227, 4113884.878, 3289817.367
 51.3,-3586533.227, 4113884.878, 3289817.367
 51.4,-3586533.227, 4113884.878, 3289817.367
 51.5,-3586533.227, 4113884.878, 3289817.367
 51.6,-3586533.227, 4113884.878, 3289817.367
 51.7,-3586533.227, 4113884.878, 3289817.367
 51.8,-3586533.227, 4113884.878, 3289817.367
 51.9,-3586533.227, 4113884.878, 3289817.367
 52.0,-3586533.227, 4113884.878, 3289817.367
 52.1,-3586533.227, 4113884.878, 3289817.367
 52.2,-3586533.227, 4113884.878, 3289817.367
 52.3,-3586533.227, 4113884.878, 3289817.367
 52.4,-3586533.227, 4113884.878, 3289817.367
 52.5,-3586533.227, 4113884.878, 3289817.367
 52.6,-3586533.227, 4113884.878, 3289817.367
 52.7,-3586533.227, 4113884.878, 3289817.367
 52.8,-3586533.227, 4113884.878, 3289817.367
 52.9,-3586533.227, 4113884.878, 3289817.367
 53.0,-3586533.227, 4113884.878, 3289817.367
 53.1,-3586533.227, 4113884.878, 3289817.367
 53.2,-3586533.227, 4113884.878, 3289817.367
 53.3,-3586533.227, 4113884.878, 3289817.367
 53.4,-3586533.227, 4113884.878, 3289817.367
 53.5,-3586533.227, 4113884.878, 3289817.367
 53.6,-3586533.227, 4113884.878, 3289817.367
 53.7,-3586533.227, 4113884.878, 3289817.367
