 32.3, 35.274407961, 137.012775290,      99.999
 32.4, 35.274401185, 137.012771335,      99.999
 32.5, 35.274394371, 137.012767457,      99.999
 32.6, 35.274387548, 137.012763641,      99.999
 32.7, 35.274380691, 137.012759909,      99.999
 32.8, 35.274373815, 137.012756232,      99.999
 32.9, 35.274366904, 137.012752639,      99.999
 33.0, 35.274359974, 137.012749101,      99.998
 33.1, 35.274353016, 137.012745647,      99.999
 33.2, 35.274346039, 137.012742247,      99.999
 33.3, 35.274339039, 137.012738940,      99.999
 33.4, 35.274332019, 137.012735686,      99.998
 33.5, 35.274324973, 137.012732518,      99.999
 33.6, 35.274317906, 137.012729403,      99.999
 33.7, 35.274310821, 137.012726374,      99.999
 33.8, 35.274303708, 137.012723414,      99.999
 33.9, 35.274296579, 137.012720532,      99.999
 34.0, 35.274289434, 137.012717711,      99.999
 34.1, 35.274282270, 137.012714975,      99.999
 34.2, 35.274275082, 137.012712301,      99.999
 34.3, 35.274267882, 137.012709712,      99.999
 34.4, 35.274260663, 137.012707177,      99.999
 34.5, 35.274253420, 137.012704734,      99.999
 34.6, 35.274246169, 137.012702354,      99.999
 34.7, 35.274238901, 137.012700051,      99.999
 34.8, 35.274231618, 137.012697826,      99.999
 34.9, 35.274224315, 137.012695670,      99.999
 35.0, 35.274216996, 137.012693591,      99.999
 35.1, 35.274209669, 137.012691590,      99.999
 35.2, 35.274202325, 137.012689651,      99.999
 35.3, 35.274194970, 137.012687797,      99.999
 35.4, 35.274187609, 137.012686013,      99.999
 35.5, 35.274180225, 137.012684306,      99.999
 35.6, 35.274172836, 137.012682684,      99.999
 35.7, 35.274165431, 137.012681125,      99.999
 35.8, 35.274158018, 137.012679642,      99.999
 35.9, 35.274150603, 137.012678238,      99.999
 36.0, 35.274143169, 137.012676903,      99.999
 36.1, 35.274135729, 137.012675654,      99.999
 36.2, 35.274128278, 137.012674474,      99.999
 36.3, 35.274120825, 137.012673372,      99.999
 36.4, 35.274113360, 137.012672339,      99.999
 36.5, 35.274105889, 137.012671393,      99.999
 36.6, 35.274098414, 137.012670515,      99.999
 36.7, 35.274090931, 137.012669716,      99.999
 36.8, 35.274083442, 137.012668986,      99.999
 36.9, 35.274075948, 137.012668342,      99.999
 37.0, 35.274068453, 137.012667776,      99.999
 37.1, 35.274060954, 137.012667279,      99.999
 37.2, 35.274053445, 137.012666860,      99.999
 37.3, 35.274045943, 137.012666519,      99.998
 37.4, 35.274038436, 137.012666247,      99.998
 37.5, 35.274030923, 137.012666061,      99.999
 37.6, 35.274023414, 137.012665945,     100.000
 37.7, 35.274015902, 137.012665907,      99.998
 37.8, 35.274008390, 137.012665947,      99.999
 37.9, 35.274000884, 137.012666064,      99.999
 38.0, 35.273993376, 137.012666260,      99.999
 38.1, 35.273985867, 137.012666517,      99.999
 38.2, 35.273978361, 137.012666860,      99.999
 38.3, 35.273970857, 137.012667289,      99.999
 38.4, 35.273963359, 137.012667780,      99.999
 38.5, 35.273955864, 137.012668357,      99.999
 38.6, 35.273948367, 137.012669011,      99.999
 38.7, 35.273940880, 137.012669735,      99.999
 38.8, 35.273933395, 137.012670530,      99.999
 38.9, 35.273925920, 137.012671410,      99.999
 39.0, 35.273918448, 137.012672361,      99.999
 39.1, 35.273910985, 137.012673397,      99.999
 39.2, 35.273903529, 137.012674496,      99.999
 39.3, 35.273896082, 137.012675680,      99.998
 39.4, 35.273888638, 137.012676935,      99.999
 39.5, 35.273881207, 137.012678267,      99.999
 39.6, 35.273873790, 137.012679678,      99.999
 39.7, 35.273866379, 137.012681151,      99.999
 39.8, 35.273858973, 137.012682717,      99.999
 39.9, 35.273851589, 137.012684346,      99.999
 40.0, 35.273844211, 137.012686053,      99.999
 40.1, 35.273836839, 137.012687839,      99.999
 40.2, 35.273829484, 137.012689694,      99.999
 40.3, 35.273822142, 137.012691627,      99.999
 40.4, 35.273814811, 137.012693631,      99.999
 40.5, 35.273807500, 137.012695713,      99.999
 40.6, 35.273800195, 137.012697873,      99.999
 40.7, 35.273792919, 137.012700096,      99.999
 40.8, 35.273785645, 137.012702405,      99.999
 40.9, 35.273778388, 137.012704783,      99.999
 41.0, 35.273771156, 137.012707233,      99.999
 41.1, 35.273763937, 137.012709761,      99.999
 41.2, 35.273756732, 137.012712351,      99.998
 41.3, 35.273749544, 137.012715027,      99.999
 41.4, 35.273742376, 137.012717766,      99.999
 41.5, 35.273735234, 137.012720591,      99.999
 41.6, 35.273728104, 137.012723478,      99.998
 41.7, 35.273721000, 137.012726436,      99.999
 41.8, 35.273713913, 137.012729465,      99.999
 41.9, 35.273706846, 137.012732571,      99.999
 42.0, 35.273699804, 137.012735749,      99.999
 42.1, 35.273692775, 137.012739005,      99.998
 42.2, 35.273685775, 137.012742323,      99.999
 42.3, 35.273678800, 137.012745712,      99.998
 42.4, 35.273671849, 137.012749171,      99.999
 42.5, 35.273664919, 137.012752709,      99.999
 42.6, 35.273658010, 137.012756310,      99.999
 42.7, 35.273651132, 137.012759982,      99.998
 42.8, 35.273644272, 137.012763723,      99.999
 42.9, 35.273637448, 137.012767528,      99.999
 43.0, 35.273630641, 137.012771419,      99.998
 43.1, 35.273623859, 137.012775365,      99.999
 43.2, 35.273617115, 137.012779382,      99.999
 43.3, 35.273610390, 137.012783469,      99.999
 43.4, 35.273603703, 137.012787628,      99.998
 43.5, 35.273597034, 137.012791856,      99.999
 43.6, 35.273590397, 137.012796140,      99.999
 43.7, 35.273583795, 137.012800503,      99.999
 43.8, 35.273577214, 137.012804928,      99.999
 43.9, 35.273570670, 137.012809416,      99.999
 44.0, 35.273564157, 137.012813976,      99.998
 44.1, 35.273557672, 137.012818597,      99.999
 44.2, 35.273551227, 137.012823291,      99.999
 44.3, 35.273544803, 137.012828046,      99.999
 44.4, 35.273538418, 137.012832873,      99.999
 44.5, 35.273532062, 137.012837747,      99.999
 44.6, 35.273525741, 137.012842700,     100.000
 44.7, 35.273519456, 137.012847716,      99.998
 44.8, 35.273513204, 137.012852787,      99.999
 44.9, 35.273506990, 137.012857929,      99.999
 45.0, 35.273500805, 137.012863134,      99.999
 45.1, 35.273494663, 137.012868402,      99.999
 45.2, 35.273488550, 137.012873733,      99.999
 45.3, 35.273482479, 137.012879127,      99.999
 45.4, 35.273476448, 137.012884577,      99.999
 45.5, 35.273470446, 137.012890090,      99.999
 45.6, 35.273464483, 137.012895658,      99.999
 45.7, 35.273458567, 137.012901298,      99.999
 45.8, 35.273452683, 137.012906992,      99.999
 45.9, 35.273446838, 137.012912742,      99.999
 46.0, 35.273441037, 137.012918555,      99.998
 46.1, 35.273435271, 137.012924431,      99.999
 46.2, 35.273429542, 137.012930355,      99.999
 46.3, 35.273423863, 137.012936342,      99.999
 46.4, 35.273418223, 137.012942385,      99.999
 46.5, 35.273412619, 137.012948491,      99.998
 46.6, 35.273407063, 137.012954653,      99.999
 46.7, 35.273401545, 137.012960870,      99.998
 46.8, 35.273396068, 137.012967142,      99.999
 46.9, 35.273390637, 137.012973470,      99.999
 47.0, 35.273385249, 137.012979845,      99.999
 47.1, 35.273379905, 137.012986284,      99.999
 47.2, 35.273374608, 137.012992779,      99.998
 47.3, 35.273369353, 137.012999321,      99.998
 47.4, 35.273364139, 137.013005918,      99.999
 47.5, 35.273358983, 137.013012564,      99.999
 47.6, 35.273353862, 137.013019273,      99.999
 47.7, 35.273348781, 137.013026021,      99.999
 47.8, 35.273343758, 137.013032834,      99.999
 47.9, 35.273338782, 137.013039686,      99.998
 48.0, 35.273333846, 137.013046594,      99.999
 48.1, 35.273328961, 137.013053549,     100.000
 48.2, 35.273324118, 137.013060553,      99.999
 48.3, 35.273319334, 137.013067604,      99.999
 48.4, 35.273314590, 137.013074711,      99.999
 48.5, 35.273309896, 137.013081866,      99.999
 48.6, 35.273305249, 137.013089061,      99.999
 48.7, 35.273300657, 137.013096312,      99.999
 48.8, 35.273296112, 137.013103603,      99.998
 48.9, 35.273291618, 137.013110941,      99.999
 49.0, 35.273287178, 137.013118320,      99.999
 49.1, 35.273282781, 137.013125746,      99.999
 49.2, 35.273278435, 137.013133221,      99.999
 49.3, 35.273274148, 137.013140743,      99.999
 49.4, 35.273269911, 137.013148299,      99.999
 49.5, 35.273265718, 137.013155901,      99.999
 49.6, 35.273261579, 137.013163544,      99.998
 49.7, 35.273257498, 137.013171235,      99.999
 49.8, 35.273253461, 137.013178958,      99.999
 49.9, 35.273249489, 137.013186730,      99.998
 50.0, 35.273245565, 137.013194541,      99.999
 50.1, 35.273241691, 137.013202385,      99.999
 50.2, 35.273237873, 137.013210269,      99.999
 50.3, 35.273234108, 137.013218194,      99.999
 50.4, 35.273230398, 137.013226158,      99.999
 50.5, 35.273226743, 137.013234163,      99.999
 50.6, 35.273223146, 137.013242201,      99.999
 50.7, 35.273219596, 137.013250278,     100.000
 50.8, 35.273216112, 137.013258388,      99.999
 50.9, 35.273212679, 137.013266531,      99.999
 51.0, 35.273209300, 137.013274714,      99.999
 51.1, 35.273205973, 137.013282928,     100.000
 51.2, 35.273202711, 137.013291177,      99.999
 51.3, 35.273199496, 137.013299449,      99.999
 51.4, 35.273196340, 137.013307769,      99.999
 51.5, 35.273193246, 137.013316115,      99.999
 51.6, 35.273190210, 137.013324492,      99.999
 51.7, 35.273187229, 137.013332895,      99.999
 51.8, 35.273184306, 137.013341330,      99.999
 51.9, 35.273181434, 137.013349798,      99.999
 52.0, 35.273178628, 137.013358298,      99.999
 52.1, 35.273175881, 137.013366815,      99.999
 52.2, 35.273173184, 137.013375365,      99.999
 52.3, 35.273170550, 137.013383939,      99.999
 52.4, 35.273167974, 137.013392546,      99.999
 52.5, 35.273165460, 137.013401178,      99.999
 52.6, 35.273163009, 137.013409835,      99.999
 52.7, 35.273160612, 137.013418516,      99.999
 52.8, 35.273158274, 137.013427215,      99.999
 52.9, 35.273155986, 137.013435945,      99.999
 53.0, 35.273153772, 137.013444694,      99.998
 53.1, 35.273151613, 137.013453466,      99.999
 53.2, 35.273149516, 137.013462264,      99.999
 53.3, 35.273147474, 137.013471071,      99.999
 53.4, 35.273145498, 137.013479910,      99.999
 53.5, 35.273143580, 137.013488767,      99.998
 53.6, 35.273141721, 137.013497641,      99.999
 53.7, 35.273139924, 137.013506539,      99.999
 53.8, 35.273138190, 137.013515447,      99.999
 53.9, 35.273136514, 137.013524372,      99.999
 54.0, 35.273134900, 137.013533321,      99.999
 54.1, 35.273133342, 137.013542280,      99.999
 54.2, 35.273131856, 137.013551256,      99.998
 54.3, 35.273130430, 137.013560249,      99.999
 54.4, 35.273129058, 137.013569252,      99.999
 54.5, 35.273127745, 137.013578271,      99.999
 54.6, 35.273126509, 137.013587300,      99.999
 54.7, 35.273125320, 137.013596354,      99.998
 54.8, 35.273124202, 137.013605401,      99.999
 54.9, 35.273123138, 137.013614473,     100.000
 55.0, 35.273122141, 137.013623547,      99.998
 55.1, 35.273121209, 137.013632638,      99.999
 55.2, 35.273120337, 137.013641730,      99.999
 55.3, 35.273119522, 137.013650840,      99.999
 55.4, 35.273118771, 137.013659958,      99.999
 55.5, 35.273118085, 137.013669079,      99.999
 55.6, 35.273117466, 137.013678201,      99.999
 55.7, 35.273116902, 137.013687332,      99.999
 55.8, 35.273116400, 137.013696473,      99.998
 55.9, 35.273115965, 137.013705614,      99.999
 56.0, 35.273115592, 137.013714766,      99.999
 56.1, 35.273115281, 137.013723911,      99.999
 56.2, 35.273115029, 137.013733073,      99.999
 56.3, 35.273114840, 137.013742229,      99.999
 56.4, 35.273114717, 137.013751387,      99.999
 56.5, 35.273114653, 137.013760546,      99.999
 56.6, 35.273114652, 137.013769699,      99.999
 56.7, 35.273114720, 137.013778861,      99.999
 56.8, 35.273114844, 137.013788018,      99.998
 56.9, 35.273115037, 137.013797167,      99.999
 57.0, 35.273115282, 137.013806334,      99.999
 57.1, 35.273115598, 137.013815479,     100.000
 57.2, 35.273115979, 137.013824626,      99.999
 57.3, 35.273116408, 137.013833766,      99.999
 57.4, 35.273116919, 137.013842909,      99.998
 57.5, 35.273117477, 137.013852044,      99.999
 57.6, 35.273118109, 137.013861166,      99.999
 57.7, 35.273118793, 137.013870289,      99.999
 57.8, 35.273119543, 137.013879398,      99.999
 57.9, 35.273120359, 137.013888509,      99.999
 58.0, 35.273121231, 137.013897598,      99.999
 58.1, 35.273122169, 137.013906689,      99.999
 58.2, 35.273123167, 137.013915765,      99.999
