 36.9,-3813477.954, 3554276.552, 3662785.237
 37.0,-3813477.954, 3554276.552, 3662785.237
 37.1,-3813477.954, 3554276.552, 3662785.237
 37.2,-3813477.954, 3554276.552, 3662785.237
 37.3,-3813477.954, 3554276.552, 3662785.237
 37.4,-3813477.954, 3554276.552, 3662785.237
 37.5,-3813477.954, 3554276.552, 3662785.237
 37.6,-3813477.954, 3554276.552, 3662785.237
 37.7,-3813477.954, 3554276.552, 3662785.237
 37.8,-3813477.954, 3554276.552, 3662785.237
 37.9,-3813477.954, 3554276.552, 3662785.237
 38.0,-3813477.954, 3554276.552, 3662785.237
 38.1,-3813477.954, 3554276.552, 3662785.237
 38.2,-3813477.954, 3554276.552, 3662785.237
 38.3,-3813477.954, 3554276.552, 3662785.237
 38.4,-3813477.954, 3554276.552, 3662785.237
 38.5,-3813477.954, 3554276.552, 3662785.237
 38.6,-3813477.954, 3554276.552, 3662785.237
 38.7,-3813477.954, 3554276.552, 3662785.237
 38.8,-3813477.954, 3554276.552, 3662785.237
 38.9,-3813477.954, 3554276.552, 3662785.237
 39.0,-3813477.954, 3554276.552, 3662785.237
 39.1,-3813477.954, 3554276.552, 3662785.237
 39.2,-3813477.954, 3554276.552, 3662785.237
 39.3,-3813477.954, 3554276.552, 3662785.237
 39.4,-3813477.954, 3554276.552, 3662785.237
 39.5,-3813477.954, 3554276.552, 3662785.237
 39.6,-3813477.954, 3554276.552, 3662785.237
 39.7,-3813477.954, 3554276.552, 3662785.237
 39.8,-3813477.954, 3554276.552, 3662785.237
 39.9,-3813477.954, 3554276.552, 3662785.237
 40.0,-3813477.954, 3554276.552, 3662785.237
 40.1,-3813477.954, 3554276.552, 3662785.237
 40.2,-3813477.954, 3554276.552, 3662785.237
 40.3,-3813477.954, 3554276.552, 3662785.237
 40.4,-3813477.954, 3554276.552, 3662785.237
 40.5,-3813477.954, 3554276.552, 3662785.237
 40.6,-3813477.954, 3554276.552, 3662785.237
 40.7,-3813477.954, 3554276.552, 3662785.237
 40.8,-3813477.954, 3554276.552, 3662785.237
 40.9,-3813477.954, 3554276.552, 3662785.237
 41.0,-3813477.954, 3554276.552, 3662785.237
 41.1,-3813477.954, 3554276.552, 3662785.237
 41.2,-3813477.954, 3554276.552, 3662785.237
 41.3,-3813477.954, 3554276.552, 3662785.237
 41.4,-3813477.954, 3554276.552, 3662785.237
 41.5,-3813477.954, 3554276.552, 3662785.237
 41.6,-3813477.954, 3554276.552, 3662785.237
 41.7,-3813477.954, 3554276.552, 3662785.237
 41.8,-3813477.954, 3554276.552, 3662785.237
 41.9,-3813477.954, 3554276.552, 3662785.237
 42.0,-3813477.954, 3554276.552, 3662785.237
 42.1,-3813477.954, 3554276.552, 3662785.237
 42.2,-3813477.954, 3554276.552, 3662785.237
 42.3,-3813477.954, 3554276.552, 3662785.237
 42.4,-3813477.954, 3554276.552, 3662785.237
 42.5,-3813477.954, 3554276.552, 3662785.237
 42.6,-3813477.954, 3554276.552, 3662785.237
 42.7,-3813477.954, 3554276.552, 3662785.237
 42.8,-3813477.954, 3554276.552, 3662785.237
 42.9,-3813477.954, 3554276.552, 3662785.237
 43.0,-3813477.954, 3554276.552, 3662785.237
 43.1,-3813477.954, 3554276.552, 3662785.237
 43.2,-3813477.954, 3554276.552, 3662785.237
 43.3,-3813477.954, 3554276.552, 3662785.237
 43.4,-3813477.954, 3554276.552, 3662785.237
 43.5,-3813477.954, 3554276.552, 3662785.237
 43.6,-3813477.954, 3554276.552, 3662785.237
 43.7,-3813477.954, 3554276.552, 3662785.237
 43.8,-3813477.954, 3554276.552, 3662785.237
 43.9,-3813477.954, 3554276.552, 3662785.237
 44.0,-3813477.954, 3554276.552, 3662785.237
 44.1,-3813477.954, 3554276.552, 3662785.237
 44.2,-3813477.954, 3554276.552, 3662785.237
 44.3,-3813477.954, 3554276.552, 3662785.237
 44.4,-3813477.954, 3554276.552, 3662785.237
 44.5,-3813477.954, 3554276.552, 3662785.237
 44.6,-3813477.954, 3554276.552, 3662785.237
 44.7,-3813477.954, 3554276.552, 3662785.237
 44.8,-3813477.954, 3554276.552, 3662785.237
 44.9,-3813477.954, 3554276.552, 3662785.237
 45.0,-3813477.954, 3554276.552, 3662785.237
 45.1,-3813477.954, 3554276.552, 3662785.237
 45.2,-3813477.954, 3554276.552, 3662785.237
 45.3,-3813477.954, 3554276.552, 3662785.237
 45.4,-3813477.954, 3554276.552, 3662785.237
 45.5,-3813477.954, 3554276.552, 3662785.237
 45.6,-3813477.954, 3554276.552, 3662785.237
 45.7,-3813477.954, 3554276.552, 3662785.237
 45.8,-3813477.954, 3554276.552, 3662785.237
 45.9,-3813477.954, 3554276.552, 3662785.237
 46.0,-3813477.954, 3554276.552, 3662785.237
 46.1,-3813477.954, 3554276.552, 3662785.237
 46.2,-3813477.954, 3554276.552, 3662785.237
 46.3,-3813477.954, 3554276.552, 3662785.237
 46.4,-3813477.954, 3554276.552, 3662785.237
 46.5,-3813477.954, 3554276.552, 3662785.237
 46.6,-3813477.954, 3554276.552, 3662785.237
 46.7,-3813477.954, 3554276.552, 3662785.237
 46.8,-3813477.954, 3554276.552, 3662785.237
 46.9,-3813477.954, 3554276.552, 3662785.237
 47.0,-3813477.954, 3554276.552, 3662785.237
 47.1,-3813477.954, 3554276.552, 3662785.237
 47.2,-3813477.954, 3554276.552, 3662785.237
 47.3,-3813477.954, 3554276.552, 3662785.237
 47.4,-3813477.954, 3554276.552, 3662785.237
 47.5,-3813477.954, 3554276.552, 3662785.237
 47.6,-3813477.954, 3554276.552, 3662785.237
 47.7,-3813477.954, 3554276.552, 3662785.237
 47.8,-3813477.954, 3554276.552, 3662785.237
 47.9,-3813477.954, 3554276.552, 3662785.237
 48.0,-3813477.954, 3554276.552, 3662785.237
 48.1,-3813477.954, 3554276.552, 3662785.237
 48.2,-3813477.954, 3554276.552, 3662785.237
 48.3,-3813477.954, 3554276.552, 3662785.237
 48.4,-3813477.954, 3554276.552, 3662785.237
 48.5,-3813477.954, 3554276.552, 3662785.237
 48.6,-3813477.954, 3554276.552, 3662785.237
 48.7,-3813477.954, 3554276.552, 3662785.237
 48.8,-3813477.954, 3554276.552, 3662785.237
 48.9,-3813477.954, 3554276.552, 3662785.237
 49.0,-3813477.954, 3554276.552, 3662785.237
 49.1,-3813477.954, 3554276.552, 3662785.237
 49.2,-3813477.954, 3554276.552, 3662785.237
 49.3,-3813477.954, 3554276.552, 3662785.237
 49.4,-3813477.954, 3554276.552, 3662785.237
 49.5,-3813477.954, 3554276.552, 3662785.237
 49.6,-3813477.954, 3554276.552, 3662785.237
 49.7,-3813477.954, 3554276.552, 3662785.237
 49.8,-3813477.954, 3554276.552, 3662785.237
 49.9,-3813477.954, 3554276.552, 3662785.237
 50.0,-3813477.954, 3554276.552, 3662785.237
 50.1,-3813477.954, 3554276.552, 3662785.237
 50.2,-3813477.954, 3554276.552, 3662785.237
 50.3,-3813477.954, 3554276.552, 3662785.237
 50.4,-3813477.954, 3554276.552, 3662785.237
 50.5,-3813477.954, 3554276.552, 3662785.237
 50.6,-3813477.954, 3554276.552, 3662785.237
 50.7,-3813477.954, 3554276.552, 3662785.237
 50.8,-3813477.954, 3554276.552, 3662785.237
 50.9,-3813477.954, 3554276.552, 3662785.237
 51.0,-3813477.954, 3554276.552, 3662785.237
 51.1,-3813477.954, 3554276.552, 3662785.237
 51.2,-3813477.954, 3554276.552, 3662785.237
 51.3,-3813477.954, 3554276.552, 3662785.237
 51.4,-3813477.954, 3554276.552, 3662785.237
 51.5,-3813477.954, 3554276.552, 3662785.237
 51.6,-3813477.954, 3554276.552, 3662785.237
 51.7,-3813477.954, 3554276.552, 3662785.237
 51.8,-3813477.954, 3554276.552, 3662785.237
 51.9,-3813477.954, 3554276.552, 3662785.237
 52.0,-3813477.954, 3554276.552, 3662785.237
 52.1,-3813477.954, 3554276.552, 3662785.237
 52.2,-3813477.954, 3554276.552, 3662785.237
 52.3,-3813477.954, 3554276.552, 3662785.237
 52.4,-3813477.954, 3554276.552, 3662785.237
 52.5,-3813477.954, 3554276.552, 3662785.237
 52.6,-3813477.954, 3554276.552, 3662785.237
 52.7,-3813477.954, 3554276.552, 3662785.237
 52.8,-3813477.954, 3554276.552, 3662785.237
 52.9,-3813477.954, 3554276.552, 3662785.237
 53.0,-3813477.954, 3554276.552, 3662785.237
 53.1,-3813477.954, 3554276.552, 3662785.237
 53.2,-3813477.954, 3554276.552, 3662785.237
 53.3,-3813477.954, 3554276.552, 3662785.237
 53.4,-3813477.954, 3554276.552, 3662785.237
 53.5,-3813477.954, 3554276.552, 3662785.237
 53.6,-3813477.954, 3554276.552, 3662785.237
 53.7,-3813477.954, 3554276.552, 3662785.237
